listing_id,positive_rate
1301241862848255808,0.0
1301252892035445487,0.5
1301256873303414490,0.47058823529411764
1301260752218645269,0.14285714285714285
1301297859452848545,0.3333333333333333
1301308804433078798,0.3181818181818182
1301342705610342742,0.46153846153846156
1301533498828264048,0.4444444444444444
1301542142063410539,0.5714285714285714
1301569220193970101,0.3333333333333333
1301595629393794731,0.6666666666666666
1301608950651331480,0.7777777777777778
1301615371822470187,0.5
1301686414983082612,0.0
1301743616831327180,0.3333333333333333
1301902748380020951,0.5555555555555556
1301924901929573264,0.5476190476190477
1301973085888110356,0.7333333333333333
1302007137168967949,1.0
1302053297682380648,0.8076923076923077
1302092724512463954,0.3333333333333333
1302131571819465278,0.5
1302134601125135179,0.375
1302145404548683008,0.5
1302168387793956255,0.625
1302173496614944207,0.75
1302175762637114318,0.631578947368421
1302264606366009750,0.6785714285714286
1302310833129091437,0.6857142857142857
1302336298290608795,0.0
1302417356864267592,0.47619047619047616
13025995,0.5849056603773585
1302666178367949478,0.5
1302715586965780537,0.4444444444444444
1302723331977011313,1.0
1302724281255968547,0.3888888888888889
1302725972873976462,0.42857142857142855
1302755889492180234,0.3333333333333333
1302762150157936179,0.6
1302762456231291429,0.42857142857142855
1302768735127715387,0.5454545454545454
1302791863014899263,1.0
1302798791569540828,0.0
1302825237897116034,0.5416666666666666
1302844560070818242,0.5
1302852748188367271,0.4838709677419355
1302855630903451643,0.3333333333333333
1302862774678845212,0.5
1302863075252033888,0.35
1302866674698569844,0.8125
1302870562887617908,0.8
1302879336906249409,0.0
1302879971066022009,0.0
1302905323622379558,0.0
1302909598923289210,0.8666666666666667
1302918376380285877,0.3333333333333333
1302934071907385037,0.0
1302935074729295888,0.8235294117647058
1302938931678306093,0.7878787878787878
1302967473153418641,0.3333333333333333
1302973966761659361,0.5490196078431373
1303006496057343564,0.8392857142857143
1303008841185551341,0.0
1303042874641330834,0.0
1303070579291869417,0.375
1303165626821819846,0.5714285714285714
1303413495126221039,0.5483870967741935
1303420391300255445,0.7777777777777778
1303452458322800351,0.0
1303491270090496798,0.375
13035008,0.2857142857142857
1303527950935439382,0.6571428571428571
1303533168913125082,0.65625
1303550074086419278,0.7441860465116279
1303574158151886762,0.5652173913043478
1303582019582840362,0.3
1303596354475152103,0.6666666666666666
1303625203062108570,0.8032786885245902
1303640913657362444,0.45
1303650843286769291,0.45454545454545453
1303652304120256917,0.8064516129032258
1303662436698327138,0.3076923076923077
1303674671798791128,0.5
1303695044488854327,0.75
1303768747014145058,0.0
1303820491730168586,0.0
13039931,0.775
13039963,0.35714285714285715
13040311,0.875
1304094709174104147,0.6
1304119302885845015,0.0
13041661,0.5
1304170650305206393,0.25
1304174440520287392,0.3333333333333333
1304191338292249048,0.6666666666666666
1304193275441647656,0.8
1304202505425585850,0.5
1304206600220523278,0.75
1304257583133335422,0.6428571428571429
1304262063072072293,0.6818181818181818
1304281967401892088,0.42857142857142855
13042909,0.42857142857142855
1304299714456573830,0.6666666666666666
1304302561627922709,0.6285714285714286
1304304543914260733,0.3333333333333333
1304322325136441928,0.5277777777777778
1304349961603860750,0.0
1304351658555955961,1.0
1304353676821173693,0.4418604651162791
1304359527845546508,0.8
1304373105206400447,0.5
1304402367965890402,0.22727272727272727
1304418124681063680,1.0
1304424058781476298,0.3157894736842105
1304430502929065505,0.3333333333333333
1304440266745804893,0.0
1304447079710647593,0.5
1304510493660882240,0.2857142857142857
1304511246687622957,0.3333333333333333
1304511519668002507,0.46153846153846156
1304514478773066631,0.3333333333333333
1304531281160801295,0.8
1304823644696238023,0.6363636363636364
1304826268627464207,0.4
1304827718152082746,0.0
13048617,0.5833333333333334
1304893506326343779,1.0
1304900015111722422,0.6842105263157895
1304925154166356664,0.75
1304925312895123337,0.6666666666666666
1304926877932228066,0.4
1304947987117764560,0.25
1304962261251075864,0.5
1304965776000087131,0.875
1304966001701409869,0.4117647058823529
1304969337171927164,0.6
1305000212039434937,0.4583333333333333
1305004837519734163,0.5
1305009692972840786,0.5166666666666667
1305019319123432531,0.0
1305038033551789214,0.5909090909090909
1305043320664537727,0.5555555555555556
1305050444075203464,0.6444444444444445
1305053591892021584,0.5789473684210527
1305058703970793192,0.5294117647058824
1305063177179964862,0.2926829268292683
1305071530955462638,1.0
1305074188976190539,0.53125
1305079009938074514,0.78
1305081624980162047,0.5
1305092332363385582,0.8367346938775511
1305107383042604234,0.7083333333333334
1305109443605667584,0.547945205479452
1305136066364534433,0.0
1305140653078805774,0.8
1305155515484810325,0.7333333333333333
1305168614413751502,0.4
1305225781347123512,0.9210526315789473
1305232070002927654,1.0
1305236296036414832,0.0
1305596303497151212,0.65
1305669109191711868,0.5
1305669906697505106,0.45454545454545453
1305679573663888784,0.5
1305689216096680642,0.6363636363636364
1305689869854963074,0.3611111111111111
1305695093284415991,0.84
1305709506275972353,0.5
1305710023191741181,0.25
1305735625553108241,0.7291666666666666
1305752358920575455,0.425531914893617
1305758071197767001,0.2
1305760794119745763,0.6190476190476191
1305761146387695906,0.6923076923076923
1305762609484112201,0.6666666666666666
1305779134276117265,1.0
1305779402556228384,0.5
1305782264485363740,0.4
1305790762486496543,0.3333333333333333
1305801265403146437,0.6666666666666666
1305824344283452425,0.2727272727272727
1305829697901143300,0.5
1305839429985491086,0.16666666666666666
1305847010405452508,0.68
1305897986926640783,1.0
1305983943241387623,0.0
1306344013109448355,0.0
1306345590295044968,0.0
1306350633058261618,0.4
1306399308161240720,0.5
1306401580390204497,0.2
1306403675285164900,0.3333333333333333
1306404557978473707,0.45454545454545453
1306417225249031008,0.25
1306441367505782663,0.68
1306459243377309211,0.0
1306466805012733839,0.4
1306472814418415129,0.75
1306483418929873290,0.6136363636363636
1306487756574354103,0.0
1306489379551064864,0.43333333333333335
1306549497150245771,0.725
1306565021102191261,0.7222222222222222
1306657019380514311,1.0
1306722299326897023,0.0
13068029,0.6190476190476191
13068409,0.53125
1306952680123280098,0.5681818181818182
1307060945653065960,0.8
1307072845899073988,0.56
1307088790199884252,0.5
1307112086304901887,0.7608695652173914
1307120324998780236,0.7954545454545454
1307136662428156843,0.6571428571428571
1307167005145779325,0.4444444444444444
1307167262065214756,0.42857142857142855
1307169252062620562,0.7058823529411765
1307194466157884972,1.0
1307211343762210909,0.36363636363636365
1307233057744152928,0.5714285714285714
1307239009772779567,0.2857142857142857
1307272002077445960,0.38461538461538464
1307280803824846010,0.0
1307293918565862270,0.5
1307296097761285411,0.5666666666666667
1307313422073774182,0.5789473684210527
1307325410771881476,0.3333333333333333
1307343446809397193,0.4375
1307354363485123280,0.25
1307377719602106027,1.0
1307399361682538285,0.7857142857142857
1307453269780773752,0.6666666666666666
13077287,0.9090909090909091
1307747853567806091,0.7368421052631579
1307773297691471162,0.78
1307798489030446006,0.5
1307819919241863208,0.8888888888888888
1307820916785977055,1.0
1307822539605415381,0.4583333333333333
1307828306794203198,1.0
1307831040732189292,0.0
1307845333990255941,0.2
13078531,0.8181818181818182
1307864883951530297,0.25
1307878669682064208,0.125
1307880001117682227,0.7142857142857143
1307910005177792119,0.42857142857142855
1307919925964682177,0.0
1307923157714307824,0.3333333333333333
1307938371916809333,0.4444444444444444
1307940460122018540,0.5625
1307955713495820292,0.7631578947368421
1307964033617730087,0.6078431372549019
1307965222836618216,0.5217391304347826
1307970638509495416,0.7272727272727273
1307978898994384538,0.5714285714285714
1307992970690137280,0.0
1307998916803808208,0.5238095238095238
1308017964711421691,0.7777777777777778
1308049247519911268,0.5
1308112562256965599,0.5384615384615384
1308442541803503800,0.5714285714285714
1308456244478463646,0.7659574468085106
1308486452995401576,0.75
1308534753530247942,0.0
1308559439280379655,1.0
1308563998141103957,0.7333333333333333
1308578840851742237,0.0
1308592135661824945,0.5
1308594262332022978,0.3333333333333333
1308599301987991099,0.16666666666666666
1308611938583857014,0.3235294117647059
1308620312970041941,0.0
1308648251438526114,0.8275862068965517
1308654418229711022,0.41975308641975306
1308654512869454348,0.5
1308655522657831570,0.5555555555555556
1308676429581604920,0.0
1308693738327618120,0.5176470588235295
1308696599596019384,0.25
1308726913784467736,0.48484848484848486
1308744089987796757,0.0
1308786579577394180,0.5555555555555556
1308798768260813135,0.8205128205128205
1308820687865904200,0.0
1308842223320791359,0.45161290322580644
1308861084601551950,0.4166666666666667
1309123430230455825,1.0
1309189019882307710,0.6666666666666666
1309200692873664131,0.6
1309214465609828643,0.5
1309230931456687231,0.39215686274509803
1309232200098118950,0.6585365853658537
1309241196059432584,0.7142857142857143
1309242937978944361,0.5
1309257630318669362,0.5714285714285714
1309271124542430608,0.8
1309284903794062280,0.5263157894736842
1309292261036376203,0.6486486486486487
1309301459797808068,0.5
1309313543243699142,1.0
1309346927856024763,0.0
1309359586500566764,0.16666666666666666
1309359624633694060,0.4444444444444444
1309369818800435825,0.6153846153846154
1309371127186824451,0.0
1309379194719796876,0.0
1309390423448312552,0.25
1309400246726878013,0.813953488372093
1309400301166377503,0.5454545454545454
13094025,0.5483870967741935
1309407991878187767,0.48
1309415095325431601,0.6666666666666666
1309488714358833320,0.7083333333333334
1309491514301772805,0.5
1309514740427795661,0.14285714285714285
13095290,1.0
1309582725136636317,0.6363636363636364
1309944203446978566,0.6666666666666666
1309958072272520692,0.5714285714285714
1310006563678795825,0.75
1310007905040799502,0.25
1310017468686141561,0.42857142857142855
1310035606981069782,1.0
1310121726915414494,0.75
1310127734296488824,0.4
1310170885104306089,0.75
1310175359193986658,0.7
1310212239681541876,0.6666666666666666
1310319822522000177,0.6984126984126984
1310325297211031650,0.5
13103830,0.5
1310622111679735052,0.59375
1310661630018345161,0.3333333333333333
1310730642506414711,0.4444444444444444
1310733965074659960,1.0
1310743121019297520,0.0
1310781849536704920,1.0
1310782304772984989,0.7
1310789659116775820,0.5
1310798706245977818,0.3333333333333333
13108092,0.34285714285714286
1310810570162839078,0.0
1310831594591671695,1.0
1310834279321801284,0.6666666666666666
1310839123836545273,1.0
1310858958184339778,0.0
1310887061659644768,0.7619047619047619
1310900801460286394,0.7
1310909028590107179,0.6666666666666666
1310933661625091213,0.3333333333333333
1310935179827811244,0.25
1310976764671363143,0.375
1311063066819582185,0.0
13111518,1.0
1311229959791173182,0.8333333333333334
13112368,0.6428571428571429
1311417761725969327,0.0
1311453007194562678,0.6666666666666666
1311468590092571196,0.0
1311492070752964520,0.5555555555555556
1311520710167308435,0.7368421052631579
1311548589984257322,0.3
1311556860077580265,0.4
1311603218389757376,0.8125
1311609979430363472,0.3333333333333333
1311647986125971038,0.5
1311658710167434441,0.4918032786885246
1311667404487541618,0.16666666666666666
1311667606986374327,0.8484848484848485
1311678132100869809,0.14285714285714285
1311682238466811559,0.5294117647058824
13119711,1.0
1312125097297580721,0.5
13121609,0.75
13121797,0.475
13121894,0.36666666666666664
131221,0.7
1312271681679062830,0.6
1312301515959457831,0.45454545454545453
1312327432666987938,0.2
1312331872743674601,0.40625
1312335282186689111,0.6666666666666666
1312412767795133872,0.3333333333333333
1312420052055715345,1.0
13124418,0.30434782608695654
13124469,0.6666666666666666
1312555145069039976,0.3902439024390244
1312822263779061602,0.9354838709677419
1312824331673894383,0.0
1312825243593104468,0.23076923076923078
1312862863471488793,0.3333333333333333
1312865412005434002,0.8333333333333334
1312874054526510803,0.0
1312896602425401063,0.6875
1312915183043545332,1.0
1312917159689777892,0.1111111111111111
1312918347996754629,0.0
1312931396924351149,1.0
1312940589515489425,0.6666666666666666
1312947966978639773,0.3333333333333333
1312958189364768212,0.0
1312972462591699612,0.3939393939393939
1312976549926074073,0.6
1312981169886495307,0.0
1313002649009325368,1.0
1313038464292443295,0.5882352941176471
1313056583263603797,0.0
1313061041131552829,0.0
1313064209686866325,0.4838709677419355
1313068899277318490,0.5
1313070538831137212,0.0
1313072314525680765,1.0
1313074828054627454,0.0
1313079888634729756,0.2222222222222222
1313084070968038685,0.08333333333333333
1313107803092914649,0.0
1313119917495097032,0.8837209302325582
1313129900954929909,0.8333333333333334
1313170173701188546,0.7083333333333334
1313211835619648501,0.5714285714285714
1313253002920358323,0.0
1313520950866310674,0.46875
1313563629683383505,0.0
1313567042939220992,0.7708333333333334
1313573608008037272,0.5714285714285714
1313576032673580565,0.5
1313592656025703882,0.7777777777777778
1313609970117800405,0.5588235294117647
1313639431648604842,0.2
1313649213162923583,0.7575757575757576
1313679526063497791,0.5
1313695369921152529,0.38461538461538464
1313697725593381533,0.6
1313725849237960119,0.3333333333333333
1313741362751980883,0.0
1313749754871531813,0.5
1313758282305286409,0.0
1313761681640860655,0.0
1313767153806409284,1.0
1313781377735310908,0.7105263157894737
1313787947346791382,0.4375
1313794684824239001,0.3684210526315789
1313828037919229612,0.75
1313845479323263922,0.0
1313863079351530020,0.6
1313891552248358712,0.6923076923076923
1313936215720216369,0.9032258064516129
1313937951471492549,0.6
1314274225820945475,0.3333333333333333
1314317455482618258,0.3076923076923077
1314321677700796969,0.7142857142857143
1314333284219901006,1.0
1314390822915367762,0.3333333333333333
1314396180620586942,1.0
1314415095679081972,0.5714285714285714
1314432838520510177,0.75
13144360,0.34615384615384615
